19.552447552447553,68
14.678321678321678,72
27.364635364635365,62
26.592407592407593,82
22.498501498501497,68
36.87312687312687,80
16.86013986013986,74
22.314685314685313,88
31.804195804195803,82
28.191808191808192,92
24.204795204795204,92
19.957042957042958,72
30.493506493506494,86
31.999000999000998,84
22.946053946053947,94
34.973026973026975,80
33.72527472527472,82
34.985014985014985,74
38.07092907092907,76
30.352647352647352,68
26.27072927072927,78
33.27072927072927,82
30.705294705294705,92
35.205794205794206,88
23.615384615384617,80
46.45454545454545,90
40.88811188811189,84
15.915084915084915,62
34.68231768231768,68
35.004995004995,72
40.55844155844156,92
27.622377622377623,80
25.346653346653348,72
27.667332667332666,90
48.01798201798202,88
41.375624375624376,72
25.172827172827173,92
23.57842157842158,82
30.11988011988012,82
29.235764235764236,68
31.823176823176823,86
29.038961038961038,82
37.01798201798202,86
38.55144855144855,80
34.81918081918082,76
39.13286713286713,86
26.288711288711287,74
29.585414585414586,66
42.112887112887115,78
38.58941058941059,68
37.315684315684315,64
42.03896103896104,74
34.14385614385614,84
32.494505494505496,70
38.07592407592408,86
32.527472527472526,68
21.05094905094905,60
34.55044955044955,60
33.04195804195804,74
41.06093906093906,94
30.358641358641357,66
38.44555444555444,88
23.995004995004994,70
42.23076923076923,74
47.80819180819181,80
40.54245754245754,74
35.204795204795204,92
30.396603396603396,80
34.8971028971029,82
32.386613386613384,80
38.684315684315685,82
35.17682317682318,90
30.602397602397602,80
32.141858141858144,68
28.98001998001998,80
36.765234765234766,84
37.86013986013986,84
41.13186813186813,88
30.145854145854145,88
35.128871128871126,82
43.70729270729271,84
34.55244755244755,68
33.76923076923077,84
35.116883116883116,72
31.00899100899101,76
39.49650349650349,70
34.58941058941059,70
27.95104895104895,84
25.827172827172827,72
42.561438561438564,82
40.92107892107892,86
44.625374625374626,74
47.999000999001,84
25.000999000999002,84
39.95104895104895,90
49.61038961038961,82
41.968031968031966,98
39.91608391608391,90
40.705294705294705,82
42.8971028971029,88
32.908091908091905,64
18.532467532467532,90
35.57142857142857,66
30.65934065934066,62
29.4975024975025,82
29.278721278721278,92
19.662337662337663,82
32.497502497502495,88
48.204795204795204,86
22.825174825174827,88
29.667332667332666,62
35.47852147852148,68
40.84015984015984,74
40.204795204795204,80
37.934065934065934,78
48.67032967032967,82
26.27072927072927,86
35.13286713286713,88
38.58841158841159,88
41.005994005994005,88
40.33766233766234,70
43.1008991008991,84
31.14185814185814,64
25.804195804195803,62
41.84215784215784,72
53.51148851148851,100
36.472527472527474,80
37.29370629370629,80
41.22077922077922,84
47.786213786213786,88
40.892107892107894,80
40.875124875124875,82
34.58441558441559,82
48.52047952047952,82
41.49050949050949,78
33.99200799200799,66
33.666333666333664,70
32.27272727272727,64
35.95904095904096,82
35.67732267732268,94
44.45354645354645,92
44.5964035964036,90
38.28871128871129,82
36.66233766233766,88
37.074925074925076,76
42.75024975024975,84
33.79220779220779,82
49.214785214785216,82
35.69030969030969,92
37.92007992007992,90
33.005994005994005,80
43.004995004995,84
23.87112887112887,94
48.26573426573427,94
22.75024975024975,68
37.00999000999001,86
49.022977022977024,88
36.17782217782218,78
38.607392607392605,60
30.954045954045952,68
36.7032967032967,82
28.9010989010989,84
36.645354645354644,84
43.010989010989015,92
54.303696303696306,92
27.575424575424574,86
25.678321678321677,86
34.13886113886114,82
32.544455544455545,80
40.49150849150849,86
44.332667332667334,90
32.61438561438561,90
36.68231768231768,90
34.8971028971029,100
41.862137862137864,92
26.565434565434565,88
35.633366633366634,60
40.04995004995005,82
45.05494505494506,86
46.10489510489511,82
38.69530469530469,92
44.49650349650349,86
50.705294705294705,90
40.96503496503497,90
35.03996003996004,92
37.28771228771229,70
37.82217782217782,84
43.68331668331668,68
38.887112887112885,74
41.14485514485514,84
30.21978021978022,88
40.256743256743256,82
43.739260739260736,82
40.45454545454545,80
45.341658341658345,88
31.571428571428573,98
39.141858141858144,82
46.6993006993007,88
47.20979020979021,80
46.75724275724276,90
39.753246753246756,76
34.714285714285715,74
46.112887112887115,88
43.02497502497503,84
30.93906093906094,84
42.61138861138861,100
35.36063936063936,88
35.577422577422574,86
18.946053946053947,88
46.37062937062937,84
35.24975024975025,84
35.59340659340659,88
20.705294705294705,84
39.36863136863137,82
44.676323676323676,84
49.05794205794206,84
31.13986013986014,62
45.50849150849151,80
48.5974025974026,92
39.16483516483517,68
44.44855144855145,88
33.697302697302696,90
45.83216783216783,84
45.16183816183816,92
37.739260739260736,80
45.04695304695305,88
43.26973026973027,74
37.922077922077925,78
40.16983016983017,80
30.708291708291707,88
45.637362637362635,86
43.48851148851149,88
49.362637362637365,84
36.604395604395606,88
31.649350649350648,66
30.327672327672328,92
37.85314685314685,74
49.66433566433567,86
44.58141858141858,86
41.743256743256744,80
44.43056943056943,82
37.12387612387612,78
44.44955044955045,74
39.7972027972028,84
45.52847152847153,78
30.54845154845155,98
44.548451548451546,80
43.35064935064935,82
41.74125874125874,90
39.25074925074925,68
26.56943056943057,62
36.03696303696304,84
37.21178821178821,84
47.464535464535466,82
36.42757242757243,86
44.37662337662338,90
45.99300699300699,86
46.31968031968032,90
37.917082917082915,90
34.196803196803195,64
42.70829170829171,88
49.47152847152847,94
35.93206793206793,86
43.943056943056945,84
23.81118881118881,60
44.17082917082917,88
50.71028971028971,86
46.21078921078921,84
27.74125874125874,88
33.85614385614386,76
26.973026973026972,86
41.05194805194805,66
43.866133866133865,82
42.777222777222775,86
43.935064935064936,90
46.995004995005,88
44.0989010989011,96
42.000999000999,90
38.81918081918082,88
35.2977022977023,70
38.061938061938065,82
38.66133866133866,80
32.003996003996,78
44.187812187812185,80
31.816183816183816,60
36.53446553446553,72
28.807192807192806,82
46.5974025974026,86
43.85614385614386,86
32.476523476523475,84
47.526473526473524,96
41.76923076923077,88
40.65334665334665,80
32.201798201798205,62
39.87212787212787,82
44.18881118881119,80
30.15284715284715,86
46.175824175824175,88
33.47452547452547,72
29.633366633366634,62
46.57942057942058,80
34.04895104895105,84
40.764235764235764,88
40.47852147852148,80
46.484515484515484,100
52.75924075924076,90
48.32067932067932,82
52.064935064935064,84
52.67132867132867,86
44.78721278721279,84
43.31768231768232,84
44.54145854145854,90
40.505494505494504,86
53.31368631368631,86
35.497502497502495,78
32.162837162837164,82
41.2027972027972,86
39.34065934065934,88
42.183816183816184,74
31.924075924075925,86
39.76323676323676,92
46.56843156843157,82
41.1028971028971,72
47.43156843156843,90
33.714285714285715,88
37.947052947052946,64
28.668331668331668,68
41.93606393606394,84
38.82317682317682,88
32.83516483516483,86
44.235764235764236,88
47.94105894105894,80
39.061938061938065,84
23.696303696303698,94
31.084915084915085,76
47.44055944055944,88
40.38261738261738,78
45.61738261738262,84
44.421578421578424,90
30.280719280719282,70
37.577422577422574,90
32.64735264735265,84
46.68231768231768,90
36.37362637362637,92
45.655344655344656,88
40.97802197802198,94
47.23776223776224,86
27.702297702297702,76
49.782217782217785,86
42.624375624375624,76
39.08491508491508,94
39.90609390609391,74
48.23776223776224,88
37.74625374625375,80
28.825174825174827,80
49.6013986013986,82
33.62037962037962,74
32.49050949050949,90
38.828171828171826,90
47.33166833166833,88
36.01798201798202,66
51.09390609390609,86
44.246753246753244,90
49.49150849150849,92
44.28871128871129,82
39.22077922077922,78
31.533466533466534,66
32.315684315684315,90
43.15184815184815,78
36.09290709290709,80
39.913086913086914,86
45.752247752247754,92
45.260739260739264,88
45.905094905094906,76
47.52947052947053,92
31.72827172827173,68
37.82117882117882,88
36.226773226773226,80
34.226773226773226,82
43.107892107892106,78
41.73426573426573,82
32.281718281718284,88
45.374625374625374,90
38.981018981018984,82
31.366633366633366,62
38.354645354645356,86
28.043956043956044,94
41.24175824175824,68
45.85314685314685,96
40.41058941058941,88
44.36963036963037,82
27.683316683316683,82
40.315684315684315,88
27.751248751248752,74
29.043956043956044,86
43.421578421578424,84
44.73426573426573,94
44.43056943056943,74
46.33866133866134,86
49.76123876123876,84
38.12587412587413,86
37.383616383616385,90
48.273726273726275,80
41.47052947052947,88
45.46053946053946,86
34.76223776223776,68
30.262737262737264,74
46.23376623376623,86
34.896103896103895,86
39.996003996004,72
34.5044955044955,72
47.76923076923077,100
46.05094905094905,84
31.0,82
32.84015984015984,92
40.18181818181818,74
34.27972027972028,82
40.57642357642358,80
45.88111888111888,92
44.59340659340659,76
33.1008991008991,82
43.37962037962038,92
36.74825174825175,70
36.46853146853147,74
45.22777222777223,86
50.18181818181818,92
38.27172827172827,80
30.93806193806194,74
41.421578421578424,86
50.22877122877123,82
46.604395604395606,84
39.62837162837163,88
51.63136863136863,92
44.23976023976024,90
43.54045954045954,78
41.04895104895105,92
30.64835164835165,68
45.54945054945055,96
47.6943056943057,76
40.18581418581419,84
30.477522477522477,82
44.46953046953047,86
42.255744255744254,84
41.44555444555444,90
40.985014985014985,88
41.17382617382617,72
42.302697302697304,104
51.57242757242757,90
40.63236763236763,90
31.85014985014985,92
40.7002997002997,82
31.144855144855146,88
28.562437562437562,66
33.67132867132867,64
38.604395604395606,86
37.717282717282714,84
36.752247752247754,90
37.03396603396603,68
45.1998001998002,90
36.2977022977023,92
34.85914085914086,86
49.03096903096903,92
36.22077922077922,88
27.628371628371628,88
30.353646353646354,82
36.201798201798205,86
43.23076923076923,88
29.983016983016984,82
42.473526473526476,82
50.44855144855145,90
50.76623376623377,92
49.303696303696306,88
44.743256743256744,84
42.12587412587413,84
35.14885114885115,70
31.466533466533466,86
53.75524475524475,94
48.613386613386616,82
46.43256743256743,78
48.91008991008991,88
41.624375624375624,86
50.137862137862136,98
41.17382617382617,62
27.493506493506494,66
31.57042957042957,100
48.9000999000999,96
38.63136863136863,72
37.10489510489511,92
40.225774225774224,66
40.9010989010989,90
50.8991008991009,94
39.95704295704296,82
42.46953046953047,86
45.481518481518485,76
28.405594405594407,92
